review_id,prof_ID,rating,original_pred,weighted_pred,weighting_delta,misc_d,misc_pos_intensity,misc_neg_intensity,total_misc_intensity,is_heldout
16319,653,5.0,4.767310661941696,4.662766161977038,-0.10454449996465787,0.62,0.57790465403,0.45830888639,1.03621354042,False
16323,653,1.0,1.3377304230505502,1.319859833716635,-0.017870589333915277,0.2,0.06426975361,0.042806865070000005,0.10707661868,False
16324,653,3.0,2.992009307350112,3.063131907945166,0.07112260059505404,0.06,0.16565312963,0.33655965039999997,0.50221278003,False
16327,653,3.5,4.591030736801234,4.587672501734837,-0.003358235066396986,0.18,0.5408881700999999,0.017303326990000003,0.5581914970899999,False
16328,653,5.0,4.950891203158774,4.940393404476651,-0.010497798682123083,0.2,0.5359630033,0.01269021832,0.54865322162,False
16332,653,5.0,4.331052926797358,4.037663357076311,-0.2933895697210467,0.38,1.2419727031799999,0.0183904911,1.2603631942799998,False
16334,653,5.0,4.926829995462911,4.933791739976692,0.006961744513780843,0.06,1.0371064720599996,0.017320181839999997,1.0544266538999996,False
16341,1083,3.5,4.902646835540623,4.915711913350242,0.013065077809618408,0.23,0.03188270721000001,0.028522301710000007,0.06040500892000002,False
16343,1083,5.0,4.900233245924118,4.871584494546342,-0.02864875137777556,0.06,0.83889816424,0.01706337693,0.85596154117,False
16344,1083,3.0,3.829802427329816,3.8916996715271353,0.061897244197319345,0.38,0.5557749916,0.031872209459999995,0.58764720106,False
16345,1083,5.0,4.933069194724317,4.96576957184806,0.032700377123743074,0.18,1.0764289172200001,0.030125358330000004,1.1065542755500002,False
16346,1083,4.5,2.7458231841369387,2.848234012825356,0.10241082868841733,0.22,0.05318820466000001,1.0809400155000002,1.1341282201600003,False
16347,1083,5.0,4.664000394282332,4.684337631324137,0.020337237041805345,0.3,1.0937402514,0.038356733170000004,1.1320969845700002,False
16348,1083,5.0,4.946832026013942,4.935765061639375,-0.011066964374566446,0.19,0.9786832722,0.0130373676,0.9917206397999999,False
16349,1083,5.0,4.995236214352035,4.954989492567101,-0.040246721784933825,0.71,0.9580561923999998,0.021220514380000003,0.9792767067799999,False
16351,1083,3.5,2.1367243904856794,2.0902185608716666,-0.04650582961401284,0.16,0.07029835312999999,0.8893870451399999,0.9596853982699999,False
16352,1083,5.0,5.002578452416795,4.995164738069398,-0.007413714347396905,0.32,0.5333444452199999,0.028873987510000004,0.5622184327299999,False
16353,1083,5.0,5.000903186332766,5.0212721146438035,0.020368928311037315,0.47,0.9972453069999999,0.022761232809999997,1.02000653981,False
16354,1083,5.0,3.472980947690134,3.3820312023676578,-0.09094974532247635,0.21,1.3258097773000004,0.02398739681,1.3497971741100003,False
16355,1083,2.0,2.884238318933228,3.117220476699127,0.2329821577658988,0.5,0.07986014200000001,0.2354405923,0.3153007343,False
16356,1083,2.0,2.625863422394085,2.7276979627979614,0.10183454040387652,0.49,1.0903549746499999,0.023417240639999996,1.1137722152899998,False
16360,1083,4.0,4.618146909542962,4.752933112743817,0.13478620320085444,0.41,1.1369473758,0.029159204159999997,1.16610657996,False
16361,60,5.0,4.99213776307834,4.9644968468361625,-0.027640916242177127,0.15,0.38415403402,0.01860305867,0.40275709269,False
16363,60,4.0,4.160421444662412,4.047385768270588,-0.11303567639182432,0.4,1.0826205123000001,0.04195977351,1.12458028581,False
16365,60,5.0,4.8212009899291,4.85328283601633,0.032081846087230304,0.45,0.24958469634000005,0.06161427903,0.3111989753700001,False
16366,60,5.0,4.596654291095245,4.499175745765351,-0.09747854532989386,0.23,0.9613337838,0.018189088890000003,0.97952287269,False
16367,60,5.0,4.9648842186937685,4.973407596904206,0.008523378210437471,0.31,1.3086381155999998,0.02027746156,1.3289155771599999,False
16371,60,3.5,3.867677867259483,3.875105771342259,0.007427904082776049,0.19,1.1766180376,0.025892777900000004,1.2025108155,False
16372,60,5.0,4.572872860681122,4.578858115872887,0.005985255191764516,0.18,0.24826021469999998,0.34447260469999996,0.5927328193999999,False
16373,60,4.0,4.407480414253764,4.421959002820601,0.014478588566836592,0.27,0.26037124703000003,0.05210099283000001,0.31247223986000006,False
16377,60,3.5,4.597286867343666,4.55561462143205,-0.04167224591161567,0.12,0.59553260586,0.016667890605,0.612200496465,False
16379,60,4.0,4.9972967028108455,4.963017164960078,-0.034279537850767205,0.1,1.24938389557,0.01920688393,1.2685907795,False
16380,60,5.0,4.954675706647168,4.925307391632928,-0.02936831501424031,0.33,0.5341116796,0.02127906366,0.55539074326,False
16381,433,5.0,2.192446190501989,2.22617047104712,0.03372428054513099,0.01,0.033521548289999994,0.031297441940000004,0.06481899023,True
16385,433,4.5,4.748391646494666,4.829902100927747,0.08151045443308114,0.24,1.3181839257000003,0.0428141671,1.3609980928000003,True
16386,433,4.0,2.8090969236114445,2.647755210713517,-0.16134171289792754,0.4,0.5622138465000001,0.011099237849999999,0.5733130843500001,True
16388,433,4.0,4.302775178579514,4.234442000957005,-0.06833317762250957,0.26,0.7821197105,0.056951073129999995,0.83907078363,True
16390,433,4.0,4.4153875941875285,4.305241371390129,-0.1101462227973995,0.62,0.9096049050000002,0.028744381179999997,0.9383492861800002,True
16391,433,5.0,4.949907511787248,4.9641375188691255,0.014230007081877716,0.56,0.8404618104,0.018460381810000003,0.85892219221,True
16397,433,1.5,1.2693963581575338,1.2471006432752443,-0.02229571488228954,0.5,0.15250117231,0.12027033261,0.27277150492,True
16412,310,1.0,0.9665444133457837,0.944201859038631,-0.022342554307152707,0.08,0.24623299695,0.44088649310000005,0.6871194900500001,False
16413,310,1.0,1.2265571951081489,1.4936372154770998,0.26708002036895095,0.74,0.05975707767,0.8972610834,0.95701816107,False
16414,310,4.0,3.0396461632113647,2.91555723862134,-0.12408892459002452,0.32,0.58202499804,0.25618609639000006,0.8382110944300001,False
16415,310,2.5,3.162539425054032,3.541540985577059,0.3790015605230268,0.42,0.7060697027999998,0.33899387793999997,1.0450635807399997,False
16416,310,4.5,4.608902304606683,4.631859727321112,0.022957422714429576,0.44,0.71519190804,0.026074427520000006,0.74126633556,False
16419,310,4.0,4.443481728867728,4.457305489948247,0.01382376108051897,0.04,1.0317487866900001,0.020253350140000004,1.05200213683,False
16420,310,2.0,1.1111336192840264,1.1148357244810123,0.003702105196985883,0.01,0.04008144899,0.43857838430000007,0.47865983329000006,False
16422,310,4.0,2.5094853671099817,3.6491913084719516,1.13970594136197,1.0,0.6670245008999999,0.07100010263,0.7380246035299999,False
16423,310,1.0,1.8021871122040274,1.9877671017480685,0.1855799895440411,0.37,0.8325777708,0.5596295112,1.392207282,False
16424,310,1.5,1.4540637640280307,1.4678711144005758,0.013807350372545102,0.04,0.1015017147,1.1290705314,1.2305722461,False
16425,310,3.0,1.3878771781128196,1.374448889121052,-0.013428288991767623,0.03,0.028017775669999998,0.08888349102,0.11690126668999999,False
16428,310,1.0,1.03656864543769,1.0470562018982816,0.01048755646059174,0.02,0.07755598440000001,0.8585823799,0.9361383643,False
16430,310,3.0,1.5005144424152776,1.462197627599283,-0.03831681481599469,0.15,0.08878296189999998,0.93565987843,1.0244428403299999,False
16431,310,3.0,3.282810837755514,3.3220818669934857,0.03927102923797188,0.79,0.5541014108,0.46315365221000004,1.01725506301,False
16434,877,1.0,1.132338352756609,1.1430277714347077,0.010689418678098583,0.07,0.037071474800000004,0.32534679727000004,0.36241827207000005,False
16435,877,3.0,3.1431046050257345,3.5783536965718694,0.4352490915461349,0.42,0.4602810592,0.5865558611399999,1.0468369203399999,False
16436,877,5.0,4.291209808658568,4.18263566602772,-0.10857414263084753,0.3,0.6122980079,0.06590876574999999,0.6782067736499999,False
16439,877,3.5,4.029784363586639,4.275319441225438,0.24553507763879878,0.28,1.1368253557,0.023559758920000003,1.1603851146200002,False
16441,877,4.5,4.456293818564395,4.454598371850164,-0.0016954467142316076,0.19,0.0586199273,0.028696933719999998,0.08731686102,False
16443,877,2.0,2.366359729357921,2.3960897903723684,0.02973006101444753,0.09,0.031640734399999995,0.03188394796,0.06352468236,False
16444,877,5.0,5.00505517656667,4.977186296920574,-0.02786887964609619,0.22,0.5344255024499999,0.032317432959999996,0.5667429354099999,False
16445,877,2.5,3.58507520599216,3.6234086447407527,0.03833343874859274,0.08,0.1496997932,0.03787223515,0.18757202834999998,False
16446,877,5.0,5.0004484417325825,4.980279137921872,-0.020169303810710915,0.67,1.1695583658000002,0.019326115140000003,1.18888448094,False
16447,877,4.0,4.71607145859209,4.86303734547788,0.14696588688579038,0.81,0.9754907305000001,0.4221583141,1.3976490446,False
16448,877,3.0,4.631715382254515,4.638566248942836,0.006850866688321133,0.19,0.12169495410000002,1.2616448368999997,1.3833397909999998,False
16449,877,3.5,2.252876268867253,2.078946177685997,-0.1739300911812558,0.55,0.08925141259999998,0.08100600820000001,0.1702574208,False
16451,877,3.5,4.152342023994059,4.592201294353387,0.43985927035932804,0.34,0.598458843,0.31542513485,0.91388397785,False
16452,969,5.0,5.0022437935930295,4.996402627214228,-0.00584116637880161,0.1,1.04256195895,0.022536040039999997,1.06509799899,False
16453,969,4.5,3.9167719886910484,3.717105057808001,-0.1996669308830472,0.61,1.0679498223,0.1156482338,1.1835980561,False
16454,969,4.0,4.948514657496241,3.6491913084719516,-1.2993233490242893,1.0,1.1504762304,0.02396619784,1.1744424282400001,False
16455,969,4.0,4.906231502689898,4.933365470684109,0.027133967994211083,0.38,1.1814291061,0.025405507650000003,1.20683461375,False
16456,969,3.5,3.1111682064211843,3.6491913084719516,0.5380231020507673,1.0,0.5899081409999999,0.5278214862599999,1.1177296272599997,False
16457,969,5.0,4.966045543161127,4.9671460295137155,0.0011004863525885256,0.33,1.0920834874,0.029403359500000004,1.1214868469000001,False
16458,969,5.0,5.002350274837885,4.995496871918501,-0.006853402919383633,0.69,0.6371161661,0.027309476770000004,0.6644256428699999,False
16459,969,5.0,4.929214294628372,3.6491913084719516,-1.2800229861564207,1.0,1.0875697140400002,0.016312182039999998,1.1038818960800003,False
16460,969,4.5,4.832020658011389,4.726310502418458,-0.10571015559293162,0.64,0.5439325389999999,0.029938437870000004,0.57387097687,False
16461,969,1.0,1.398875237656397,1.4655977293798021,0.06672249172340505,0.62,0.15734488244,0.32214298490000004,0.47948786734000004,False
16462,969,1.0,1.0687021990917338,3.6491913084719516,2.580489109380218,1.0,0.0393197154,0.6806229390899999,0.71994265449,False
16463,969,3.5,4.767344890736494,3.6491913084719516,-1.1181535822645423,1.0,0.5376560029699999,0.027987102470000004,0.56564310544,False
16464,969,3.0,2.9972356422338793,3.6491913084719516,0.6519556662380723,1.0,0.61701920207,0.20527728262,0.82229648469,False
16465,676,1.0,3.0234752015209017,3.5795878587632806,0.5561126572423789,0.6,0.7531211,0.07279404663000001,0.82591514663,False
16466,676,2.0,1.2229376401851617,1.1848506528516687,-0.03808698733349303,0.15,0.39927062180000006,0.5562449132999999,0.9555155351,False
16467,676,3.0,4.897050787440362,4.8900054266319986,-0.007045360808363377,0.04,1.2208161966,0.02013634046,1.2409525370599999,False
16468,676,1.0,1.258452716646218,1.3336458520036887,0.07519313535747063,0.68,1.129305638,0.059261451500000006,1.1885670895,False
16469,676,5.0,4.913933097281413,4.882826642727377,-0.03110645455403649,0.19,1.3566550545,0.019984668519999995,1.37663972302,False
16470,676,4.0,4.849916327623048,4.9023188656070165,0.05240253798396832,0.23,1.0383620166,0.01918430882,1.0575463254200002,False
16472,676,1.0,1.0086906521641343,1.0210309172667489,0.012340265102614545,0.28,0.0523531015,0.15242127562,0.20477437712,False
16473,676,5.0,3.7619075778065074,4.013959636508507,0.25205205870199965,0.69,0.4404515255499999,0.07944308453,0.5198946100799999,False
16474,676,4.0,2.979449103026541,3.0344526304035835,0.055003527377042616,0.53,0.11392139281000002,0.0827013907,0.19662278351,False
16475,676,3.5,4.758015894958548,4.709212658776067,-0.04880323618248017,0.45,0.7796427243999999,0.02589691894,0.80553964334,False
16476,676,4.0,3.584042230784918,3.7031538650857003,0.11911163430078231,0.18,0.35150140252,0.04317504004,0.39467644256,False
16477,676,3.0,2.7319736437036606,2.987096571820683,0.2551229281170224,0.75,0.07601969220000002,0.5354623090599999,0.61148200126,False
16478,676,2.5,1.4609018069297273,1.6524838063738323,0.19158199944410503,0.74,0.10477647919,0.5172968334,0.62207331259,False
16479,676,1.0,1.000926582163017,1.0389176870435741,0.037991104880557014,0.65,0.09217887337999998,0.39397875956,0.48615763294,False
16481,676,5.0,4.9382045845979174,4.8688960818219975,-0.06930850277591993,0.46,0.14857515968,0.029678787529999997,0.17825394721,False
16482,676,2.0,2.207360939122454,2.6034218896477674,0.3960609505253134,0.47,0.050252950739999996,0.14631300718999998,0.19656595792999998,False
16483,676,4.0,3.317824680888658,3.322242731420371,0.004418050531713291,0.24,0.22031209217,0.23962042036,0.45993251253,False
16484,676,3.5,4.927333747389934,4.931771016266024,0.004437268876090528,0.1,0.28986185815,0.014697519220000002,0.30455937737,False
16486,1247,4.5,4.312057977338717,4.236595185908183,-0.07546279143053347,0.17,1.1442637561,0.02466134236,1.16892509846,False
16490,1247,5.0,4.7186937438478935,4.743971331031392,0.025277587183498262,0.12,1.18221333134,0.04641223754,1.22862556888,False
16492,1247,4.5,4.532507951163459,4.543951779672529,0.011443828509070109,0.07,1.02778824657,0.023260389629999996,1.0510486362,False
16493,1247,1.5,1.2866602940603529,1.2800564107833812,-0.0066038832769717,0.48,0.049461958410000006,0.19964476846,0.24910672687000002,False
16494,1247,4.5,4.857658691721157,4.81764514878349,-0.04001354293766646,0.31,0.8838700571,0.01633226988,0.90020232698,False
16495,1247,4.5,4.89053716294082,4.946846147788172,0.056308984847351695,0.4,0.08317504306000001,0.019169443180000002,0.10234448624,False
16499,1247,5.0,5.002461777001789,4.902802173657641,-0.0996596033441488,0.4,0.8651282483,0.02106885044,0.88619709874,False
16500,1247,5.0,5.000155878333601,4.975865972579687,-0.0242899057539141,0.26,1.0735603331399999,0.025799684220000004,1.0993600173599998,False
16501,1247,5.0,4.997379344925476,4.979635664651284,-0.01774368027419193,0.12,0.3692325336,0.02097218515,0.39020471875,False
16502,1247,4.5,3.7258287789615907,3.595522420382017,-0.13030635857957362,0.13,0.719458367,0.015057929739999996,0.73451629674,False
16503,1247,1.0,1.0077135917596531,0.9964921820224779,-0.011221409737175225,0.19,0.04155297063999999,1.1114423585,1.15299532914,False
16504,1247,1.0,1.936364605239532,3.6491913084719516,1.7128267032324196,1.0,0.45299959548,0.45981254201,0.91281213749,False
16505,428,4.5,3.350669740857194,3.3926705375567043,0.04200079669951018,0.2,0.27072016603999993,0.3796608011000001,0.65038096714,False
16507,428,5.0,4.945413194699616,4.939769929636751,-0.005643265062865055,0.68,0.7052124796999999,0.05505451675,0.7602669964499998,False
16509,428,3.5,4.9816391393011505,3.6491913084719516,-1.332447830829199,1.0,1.0239707904900002,0.019541658969999997,1.04351244946,False
16510,428,5.0,4.977200434640569,4.925008592246703,-0.05219184239386543,0.36,1.0273327594,0.02128989728,1.0486226566799999,False
16511,428,5.0,3.419960854704548,2.819705795519502,-0.600255059185046,0.71,0.4155606861999999,0.03254967706,0.4481103632599999,False
16513,428,5.0,2.703284978436872,2.688944542384383,-0.014340436052489025,0.16,0.25127062170000003,0.056701035999999996,0.3079716577,False
16515,428,5.0,4.3346820855947445,4.357301999743228,0.022619914148483744,0.23,0.13803780097,0.35931305690000004,0.49735085787000005,False
16516,428,3.0,2.191568486610156,2.0059056146117626,-0.18566287199839326,0.39,0.42287134925,0.7841258926999999,1.20699724195,False
16519,428,5.0,5.0052009572666805,4.952625963443179,-0.052574993823501615,0.54,1.0579347564,0.0236181482,1.0815529045999999,False
16520,428,4.5,4.861740396915194,4.8556747997971526,-0.006065597118041666,0.03,0.8769537492,0.0159605161,0.8929142653000001,False
16523,428,5.0,4.312181732413431,4.200847594928537,-0.11133413748489396,0.39,0.97775854817,0.026569492719999997,1.00432804089,False
16525,71,4.0,4.2480578137367635,4.300316684135423,0.05225887039865906,0.04,0.038918234360000005,0.03558174883,0.07449998319000001,False
16526,71,2.0,2.7279558830714246,2.8151867943775803,0.08723091130615579,0.56,0.7351466303,0.3927015826999999,1.127848213,False
16528,71,5.0,4.994215983055161,4.984798487413941,-0.009417495641220519,0.47,0.8984954702,0.02036004638,0.91885551658,False
16529,71,4.5,4.9005408668113075,3.6491913084719516,-1.251349558339356,1.0,1.0188816850000002,0.027682448249999995,1.0465641332500002,False
16531,71,5.0,3.955946270753414,3.9109374760074953,-0.04500879474591857,0.35,0.08718297253999999,0.023152743350000005,0.11033571588999999,False
16533,71,4.0,2.7909112910569362,2.855327398074313,0.06441610701737677,0.45,0.06937015076000001,0.09744454137,0.16681469213,False
16534,71,1.0,1.1227382244397428,1.213130947673458,0.09039272323371517,0.16,0.03954400880999999,0.09059224179999999,0.13013625060999998,False
